"id","run_number","trial","block","stim1","stim2","feedback","choice","outcome","times_too_slow","trial_started","iti_ideal_lag","stim_time","choice_time","reaction_time","correct_choice","feedback_isi","feedback_time","every_ten","experiment_date","experiment_build","site","trial_type","trial_started_next","stim_time_next","iti_ideal","too_slow_lead","bad_trial","outcome_fac","iti_actual","trial_completed","was_slow","was_slow_lead","rt_diff","feedback_diff"
440220,2,27,1001,184,185,1,0,0,0,232.240229129791,2.64,234.937241077423,236.102566003799,1.16179990768433,1,1.14,238.690191030502,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",239.748344182968,241.85623216629,2.06,0,FALSE,"nothing",2.16604113578799,NA,"FALSE","FALSE",-0.00352501869167177,1.44762502670301
440220,2,30,1001,183,185,1,0,-1,0,254.516782999039,2.51,257.070876121521,258.375245094299,1.29833292961121,0,1.68,260.954398155212,261.963181018829,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",264.518371105194,266.437636137009,1.87,0,FALSE,"loss",4.483237981797,NA,"FALSE","FALSE",-0.0060360431667692,0.899153060913022
440220,2,38,1001,183,184,1,0,-1,0,328.053705215454,1.84,329.945073127747,331.343775033951,1.39500498771667,0,2.23,333.920988082886,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",334.978057146072,337.460618019104,2.43,0,FALSE,"loss",2.53962993621798,NA,"FALSE","FALSE",-0.00369691848732634,0.347213048935032
440220,2,47,1001,185,184,1,0,-1,0,404.286206007004,2.79,407.120561122894,408.685114145279,1.562255859375,0,0.95,411.271136045456,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",412.327466011047,414.670697212219,2.3,0,FALSE,"loss",2.39956116676302,NA,"FALSE","FALSE",-0.00229716300998462,1.63602190017701
440220,2,55,1001,183,185,1,1,-1,0,482.000475168228,2.36,484.407900094986,485.984646081924,1.57179808616638,1,0.75,488.574392080307,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",489.607450008392,492.673519134521,3.01,0,FALSE,"loss",3.09912705421397,NA,"FALSE","FALSE",-0.00494790077158491,1.83974599838302
440220,2,58,1001,184,185,1,0,1,0,507.644901990891,8.03,515.720925092697,517.203933000565,1.47738790512085,1,0.88,519.7874751091,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",520.813873052597,523.354046106339,2.5,0,FALSE,"win",2.56657099723896,NA,"FALSE","FALSE",-0.00562000274715002,1.70354210853498
440220,2,61,1001,183,185,1,1,1,0,541.336384057999,4.71,546.10404419899,547.380841016769,1.27235984802246,1,2.23,549.966373205185,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",551.02312207222,558.253992080688,7.18,0,FALSE,"win",7.28761887550297,NA,"FALSE","FALSE",-0.00443696975651253,0.355532188416078
440220,2,62,1001,185,184,1,1,1,0,551.02312207222,7.18,558.253992080688,559.493637084961,1.23609709739685,1,1.6,562.071119070053,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",563.12712597847,567.330725193024,4.15,0,FALSE,"win",4.25960612297104,NA,"FALSE","FALSE",-0.00354790687617945,0.977481985091913
440220,2,63,1001,183,184,1,1,1,0,563.12712597847,4.15,567.330725193024,568.884478092194,1.54779481887817,1,1.24,571.463541030884,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",572.519217014313,575.82935500145,3.25,0,FALSE,"win",3.36581397056602,NA,"FALSE","FALSE",-0.00595808029175182,1.33906293869006
440220,2,68,1001,184,185,1,0,1,0,608.928245067596,3.45,612.424856185913,613.865008115768,1.43351793289185,1,1.97,616.45765209198,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",617.51425409317,619.340547084808,1.78,0,FALSE,"win",1.88289499282803,NA,"FALSE","FALSE",-0.0066339969631557,0.622643976211975
440220,2,75,1001,185,183,1,0,1,0,669.239171981812,3.08,672.37069606781,673.257729053497,0.882374048233032,1,1.02,675.833279132843,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",676.890472173691,678.904033184052,1.97,0,FALSE,"win",2.07075405120895,NA,"FALSE","FALSE",-0.00465893745399648,1.55555007934606
440220,3,2,1002,186,187,1,0,-1,0,11.5079789161682,2.35,13.9032161235809,15.207545042038,1.30182886123657,0,0.79,17.8142321109772,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",18.8713481426239,20.7369129657745,1.81,0,FALSE,"loss",1.9226808547973,NA,"FALSE","FALSE",-0.00250005722052871,1.8166870689392
440220,3,4,1002,187,186,1,1,-1,0,25.7332501411438,3.6,29.3792290687561,31.2822749614716,1.90153288841248,0,1.85,33.8869709968567,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",34.941379070282,39.3944680690765,4.41,0,FALSE,"loss",4.50749707221981,NA,"FALSE","FALSE",-0.00151300430302026,0.754696035385095
440220,3,9,1002,187,188,1,1,-1,0,69.4893679618835,3.94,73.4902789592743,74.9952220916748,1.50112915039062,0,1.77,77.573126077652,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",88.9618799686432,94.2542059421539,5.24,1,FALSE,"loss",15.6810798645019,NA,"FALSE","TRUE",-0.00381398200987859,0.807903985977205
440220,3,15,1002,188,187,1,1,-1,0,139.687433004379,2.08,141.820194005966,143.035213947296,1.20916795730591,1,0.79,145.614113092422,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",146.673810005188,149.853413105011,3.13,0,FALSE,"loss",3.23930001258898,NA,"FALSE","FALSE",-0.00585198402410292,1.78889914512601
440220,3,18,1002,187,188,1,0,0,0,164.885577917099,6.12,171.060519933701,172.324792146683,1.25705003738403,1,1.2,174.936500072479,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",175.95845413208,177.843001127243,1.84,0,FALSE,"nothing",1.90650105476402,NA,"FALSE","FALSE",-0.00722217559797711,1.41170792579601
440220,3,33,1002,188,187,1,0,1,0,323.082062959671,7.74,330.856261968613,331.988145112991,1.12681818008423,0,1.88,334.572281122208,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",335.602766990662,338.105531930923,2.45,0,FALSE,"win",2.53325080871502,NA,"FALSE","FALSE",-0.00506496429374992,0.704136009216995
440220,3,36,1002,188,187,1,1,-1,0,356.857721090317,2.33,359.236820936203,360.298964977264,1.05819511413574,1,1.09,362.88628911972,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",363.911432981491,365.786581039429,1.83,0,FALSE,"loss",1.90029191970899,NA,"FALSE","FALSE",-0.0039489269252635,1.49732414245602
440220,3,37,1002,186,188,1,1,0,0,363.911432981491,1.83,365.786581039429,367.143296957016,1.35317587852478,1,1.19,369.720209121704,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",370.767071962357,374.103049993515,3.29,0,FALSE,"nothing",3.38284087181103,NA,"FALSE","FALSE",-0.003540039062216,1.386912164688
440220,3,44,1002,188,186,1,0,1,1,430.43045592308,2.25,432.726540088654,433.939022064209,1.20920705795288,1,1.01,436.520070075989,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",437.550879001617,441.12528014183,3.53,0,FALSE,"win",3.60521006584099,NA,"TRUE","FALSE",-0.0032749176020852,1.57104801178002
440220,3,45,1002,187,188,1,1,-1,0,437.550879001617,3.53,441.12528014183,442.311290979385,1.18345594406128,0,1.64,444.907870054245,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",445.933761119843,448.707673072815,2.73,0,FALSE,"loss",2.79980301857,NA,"FALSE","FALSE",-0.00255489349370852,0.956579074860031
440220,3,47,1002,186,187,1,1,-1,0,454.709058046341,1.86,456.62003493309,457.599477052689,0.975615978240967,1,1.74,460.189329147339,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",461.238479137421,465.271812915802,3.99,0,FALSE,"loss",4.08248376846302,NA,"FALSE","FALSE",-0.00382614135804693,0.849852094649975
440220,3,49,1002,188,187,1,0,0,0,469.449145078659,4.13,473.62074303627,475.035001993179,1.41139888763428,0,1.08,477.620557069778,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",478.678349971771,483.453210115433,4.74,0,FALSE,"nothing",4.83265304565504,NA,"FALSE","FALSE",-0.00286006927467231,1.50555507659902
440220,3,55,1002,188,186,1,0,0,0,524.168170928955,3.97,528.21958398819,529.845343112946,1.62283205986023,1,2.17,532.446147918701,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",533.468745946884,535.412573099136,1.89,0,FALSE,"nothing",1.96642518043507,NA,"FALSE","FALSE",-0.00292706489574313,0.430804805754974
440220,3,63,1002,186,187,1,1,0,0,604.313565015793,2.05,606.403304100037,608.046785116196,1.63983702659607,1,1.7,610.637109994888,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",611.658940076828,613.719481945038,2.02,0,FALSE,"nothing",2.08237195014999,NA,"FALSE","FALSE",-0.00364398956298762,0.890324878691899
440220,3,75,1002,186,188,1,1,0,0,699.637326955795,2.03,701.71999502182,702.83233499527,1.10750007629395,1,1.45,705.423923969269,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",706.485929965973,708.38641500473,1.84,0,FALSE,"nothing",1.96249103546097,NA,"FALSE","FALSE",-0.00483989715609812,1.14158897399898
440220,3,82,1002,187,186,1,0,1,0,765.291229963303,2.96,768.302782058716,769.622406005859,1.31278395652771,1,1.29,772.203222990036,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",773.252634048462,775.169742107391,1.86,0,FALSE,"win",1.96651911735501,NA,"FALSE","FALSE",-0.00683999061527629,1.29081698417701
440220,4,18,1003,191,189,1,0,1,0,154.702947854996,2.84,157.581580877304,158.592779874802,1.00639796257019,1,1.54,161.181412935257,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",162.237099885941,164.564539909363,2.28,0,FALSE,"win",2.38312697410601,NA,"FALSE","FALSE",-0.00480103492782336,1.04863306045499
440220,4,21,1003,191,190,1,0,1,0,182.330150842667,2.04,184.428537845612,185.941807985306,1.50806498527527,0,1.11,188.531208992004,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",189.589802026749,192.697645902634,3.06,0,FALSE,"win",3.16643691063001,NA,"FALSE","FALSE",-0.00520515441874481,1.47940100669797
440220,4,22,1003,189,190,1,0,-1,0,189.589802026749,3.06,192.697645902634,194.058382987976,1.35729312896729,0,1.02,196.643299818039,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",197.660871982574,200.697822809219,2.99,0,FALSE,"loss",3.05452299117999,NA,"FALSE","FALSE",-0.00344395637469086,1.564916830063
440220,4,23,1003,190,189,1,0,-1,0,197.660871982574,2.99,200.697822809219,202.111590862274,1.41187310218811,1,1.58,204.725796937943,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",205.763449907303,208.247406005859,2.43,0,FALSE,"loss",2.52160906791602,NA,"FALSE","FALSE",-0.00189495086689861,1.03420607566898
440220,4,26,1003,190,191,1,1,1,0,221.730784893036,1.76,223.539621829987,224.734159946442,1.18921899795532,0,0.95,227.331199884415,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",228.367172002792,230.83909201622,2.42,0,FALSE,"win",2.50789213180499,NA,"FALSE","FALSE",-0.00531911849967281,1.64703993797303
440220,4,27,1003,191,190,1,0,-1,0,228.367172002792,2.42,230.83909201622,231.842839002609,0.999251842498779,0,1.03,234.44780087471,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",235.505930900574,237.94772195816,2.39,0,FALSE,"loss",2.49992108345,NA,"FALSE","FALSE",-0.00449514389021066,1.574961872101
440220,4,37,1003,191,189,1,0,-1,0,313.529459953308,2.11,315.680630922318,316.840011835098,1.15591597557068,1,1.81,319.43114900589,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",320.484596967697,323.230646848679,2.7,0,FALSE,"loss",2.79949784278898,NA,"FALSE","FALSE",-0.00346493720928587,0.781137170792022
440220,4,38,1003,190,189,1,0,1,0,320.484596967697,2.7,323.230646848679,324.486409902573,1.24886107444763,1,1.09,327.076479911804,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",328.136542797089,331.875465869904,3.69,0,FALSE,"win",3.79898595810005,NA,"FALSE","FALSE",-0.00690197944635607,1.50007000923102
440220,4,44,1003,190,191,1,0,1,0,373.093394994736,2.53,375.670048952103,377.357326984406,1.68609189987183,1,1.29,379.93620300293,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",380.995133876801,383.502003908157,2.46,0,FALSE,"win",2.56580090522704,NA,"FALSE","FALSE",-0.00118613243114019,1.28887601852398
440220,4,51,1003,191,190,1,0,1,0,438.302464962006,1.92,440.263840913773,441.901923894882,1.6350679397583,0,0.87,444.481344938278,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",445.532356977463,447.410648822784,1.82,0,FALSE,"win",1.929303884506,NA,"FALSE","FALSE",-0.00301504135069397,1.70942104339605
440220,4,57,1003,190,191,1,1,-1,0,488.790007829666,5.05,493.897594928741,495.451574802399,1.55118703842163,0,1.01,498.053934812546,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",499.085382938385,501.847956895828,2.71,0,FALSE,"loss",2.79402208328202,NA,"FALSE","FALSE",-0.0027928352363924,1.59236001014699
440220,4,60,1003,190,189,1,0,1,0,518.957648992538,2.29,521.297278881073,522.591583013535,1.28763604164124,1,0.91,525.183820009232,526.192500829697,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",528.752452850342,530.832755804062,2.03,0,FALSE,"win",4.64893579482998,NA,"FALSE","FALSE",-0.00666809082076258,1.68223699569705
440220,4,66,1003,189,190,1,1,1,0,576.036615848541,2.02,578.09761095047,579.897009849548,1.79663896560669,1,2.06,582.481068849564,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",583.539453029633,585.980870008469,2.4,0,FALSE,"win",2.49980115890492,NA,"FALSE","FALSE",-0.00275993347133818,0.524059000016109
440220,4,68,1003,191,189,1,0,-1,0,593.288729906082,2.06,595.397526979446,596.892601013184,1.49023103713989,1,0.87,599.48104596138,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",600.540387868881,603.907212972641,3.31,0,FALSE,"loss",3.42616701126099,NA,"FALSE","FALSE",-0.0048429965982022,1.71844494819595
440220,4,76,1003,189,190,1,1,-1,0,694.290546894073,2.18,696.514168024063,697.81253194809,1.29601883888245,1,1.05,700.397625923157,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",701.460439920425,703.980821847916,2.46,0,FALSE,"loss",2.58319592475903,NA,"FALSE","FALSE",-0.00234508514460763,1.53509397506696
440220,4,78,1003,191,189,1,0,-1,0,707.651954889297,6.91,714.608657836914,715.679677009583,1.06720018386841,1,1.47,718.264479875565,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",719.322609901428,721.548071861267,2.18,0,FALSE,"loss",2.28359198570195,NA,"FALSE","FALSE",-0.00381898880061549,1.11480286598203
440220,4,83,1003,189,191,1,1,-1,0,763.328189849854,2.07,765.452126979828,766.666919946671,1.21084785461426,1,1.88,769.247525930405,0,2021-10-11 20:27:14,"2-Feb-2021","pitt","new_learn",770.282047986984,775.333976984024,5,0,FALSE,"loss",5.08645105361904,NA,"FALSE","FALSE",-0.00394511222873239,0.700605983734022
440242,1,1,1000,180,182,1,0,0,0,2.59004998207092,2.58,5.25967311859131,6.20340204238892,0.933727979660034,0,1.35,8.82562899589539,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",9.90875005722046,13.0585560798645,3.09,0,FALSE,"nothing",3.23292708396911,NA,"FALSE","FALSE",-0.0100009441375752,1.27222695350647
440242,1,7,1000,181,182,1,0,1,0,53.7286970615387,2.28,56.0558500289917,57.2839391231537,1.22544693946838,1,0.96,59.8890459537506,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",60.9496009349823,64.589015007019,3.59,0,FALSE,"win",3.6999690532684,NA,"FALSE","FALSE",-0.0026421546936215,1.6451068305969
440242,1,9,1000,180,181,1,1,0,0,71.4489190578461,1.98,73.487918138504,74.0632071495056,0.57037091255188,1,0.83,76.6711730957031,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",77.726282119751,79.7376530170441,1.96,0,FALSE,"nothing",2.066479921341,NA,"FALSE","FALSE",-0.00491809844972113,1.7779659461975
440242,1,10,1000,181,180,1,0,1,0,77.726282119751,1.96,79.7376530170441,80.4008409976959,0.658705949783325,1,0.7,83.0043060779572,84.0164930820465,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",86.5624549388885,88.6043570041656,2,0,FALSE,"win",4.60005092620841,NA,"FALSE","FALSE",-0.00448203086847365,1.9034650802613
440242,1,11,1000,182,180,1,0,0,0,86.5624549388885,2,88.6043570041656,89.428857088089,0.822674989700317,1,1.11,92.0149710178375,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",93.0527639389038,95.4867510795593,2.38,0,FALSE,"nothing",2.4717800617218,NA,"FALSE","FALSE",-0.00182509422307964,1.47611392974849
440242,1,14,1000,180,181,1,1,-1,0,106.825623035431,2.64,109.512709140778,110.409484148026,0.891575813293457,1,1.71,112.99578499794,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",114.046914100647,117.001991033554,2.89,0,FALSE,"loss",3.006206035614,NA,"FALSE","FALSE",-0.00519919395453883,0.876300849914017
440242,1,21,1000,180,182,1,1,0,0,163.621067047119,2.67,166.348861932755,167.428297996521,1.07330012321472,1,0.86,170.014909982681,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",171.037969112396,173.10440993309,2.01,0,FALSE,"nothing",2.08949995040902,NA,"FALSE","FALSE",-0.00613594055127642,1.72661198615998
440242,1,24,1000,182,181,1,1,1,0,186.323665142059,2.94,189.3019490242,189.977810144424,0.669883966445923,1,1.41,192.563714027405,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",193.598830938339,195.681733131409,2.03,0,FALSE,"win",2.11801910400399,NA,"FALSE","FALSE",-0.00597715377807606,1.175903882981
440242,1,26,1000,180,182,1,0,-1,0,202.307021141052,4.28,206.63341999054,207.659322023392,1.02251100540161,0,1.53,210.266175031662,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",211.311327934265,214.349130153656,2.98,0,FALSE,"loss",3.08295512199402,NA,"FALSE","FALSE",-0.00339102745039233,1.07685300826998
440242,1,30,1000,180,181,1,1,-1,0,237.335571050644,8.12,245.511369943619,246.129375934601,0.614697217941284,1,1.83,248.711348056793,249.721807003021,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",252.275129079819,254.760399103165,2.44,0,FALSE,"loss",5.049051046372,NA,"FALSE","FALSE",-0.00330877304071486,0.751972122192001
440242,1,39,1000,180,181,1,1,1,0,322.867665052414,3.2,326.12207198143,326.862014055252,0.736740112304688,1,1.57,329.455327987671,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",330.506165027618,332.771773099899,2.22,0,FALSE,"win",2.316445112228,NA,"FALSE","FALSE",-0.00320196151733343,1.023313932419
440242,1,42,1000,180,182,1,1,-1,0,350.202044010162,3.3,353.553388118744,354.556376934052,0.995537996292114,1,1.69,357.14724111557,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",358.193590164185,360.552933931351,2.32,0,FALSE,"loss",2.40569281578098,NA,"FALSE","FALSE",-0.00745081901590106,0.900864181517989
440242,1,67,1000,181,180,1,0,1,0,578.82990694046,3.71,582.589184045792,583.842823028564,1.24641108512878,1,2.05,586.433726072311,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",587.45632314682,589.505336046219,2,0,FALSE,"win",2.07160997390804,NA,"FALSE","FALSE",-0.00722789764325138,0.540903043746994
440242,1,70,1000,182,181,1,1,1,0,607.614307165146,2.22,609.887490034103,610.464094161987,0.574624061584473,1,1.21,613.053853034973,614.062467098236,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",616.608211994171,619.504600048065,2.85,0,FALSE,"win",5.45074701309193,NA,"FALSE","FALSE",-0.00198006629943814,1.37975887298603
440242,1,74,1000,182,180,1,0,0,0,639.665292024612,4.29,644.001614093781,644.860909938812,0.857518911361694,1,1.74,647.451455116272,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",648.499891042709,652.325618982315,3.77,0,FALSE,"nothing",3.87416386604298,NA,"FALSE","FALSE",-0.00177693366936216,0.850545177459935
440242,1,79,1000,182,181,1,1,1,0,685.664181947708,4.38,690.096230983734,690.823182106018,0.719619035720825,1,1.23,693.419393062592,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",694.474846124649,697.629404067993,3.11,0,FALSE,"win",3.21001100540104,NA,"FALSE","FALSE",-0.00733208656311057,1.36621095657404
440242,1,83,1000,181,182,1,0,0,0,720.893872976303,6.91,727.852021932602,728.451459169388,0.595491170883179,1,1.85,731.0391061306,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",732.095247983932,737.140177965164,5,0,FALSE,"nothing",5.10107183456398,NA,"FALSE","FALSE",-0.00394606590282331,0.737646961211908
440242,2,9,1001,184,185,1,0,1,0,72.4285249710083,4.18,76.6638221740723,77.934417963028,1.26546692848206,1,1.86,80.5207190513611,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",81.5809471607208,83.6043310165405,1.97,0,FALSE,"win",2.0836119651794,NA,"FALSE","FALSE",-0.00512886047364258,0.726301088333102
440242,2,14,1001,183,184,1,1,1,0,116.779590129852,2.95,119.787318944931,121.278972148895,1.48544311523438,1,1.03,123.863321065903,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",124.921221017838,128.285540103912,3.31,0,FALSE,"win",3.42221903800902,NA,"FALSE","FALSE",-0.00621008872961171,1.554348917008
440242,2,17,1001,184,183,1,0,1,0,141.613338947296,4.59,146.254687070847,147.010355949402,0.75133490562439,1,1.36,149.609974145889,0,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",150.636322021484,152.692572116852,2,0,FALSE,"win",2.08259797096301,NA,"FALSE","FALSE",-0.00433397293059523,1.23961819648699
440242,2,20,1001,184,185,1,0,1,0,165.113533973694,4.69,169.854766130447,170.942363023758,1.08560681343079,1,1.03,173.515475034714,174.518378973007,2021-10-26 20:59:08,"2-Feb-2021","pitt","new_learn",177.053595066071,179.619838953018,2.52,0,FALSE,"win",5.10436391830399,NA,"FALSE","FALSE",-0.00199007988021171,1.54311201095601
